line_id,point_index,surface_x_mm,surface_y_mm,surface_z_mm,tcp_x_mm,tcp_y_mm,tcp_z_mm,normal_x,normal_y,normal_z,qx,qy,qz,qw,surface_angle_deg,cumulative_distance_mm,process_on
4,13,-14,75.7844247818,80,-14.2808747762,77.7465663823,80.2666640206,-0.14043738808147252,0.9810708002260794,0.133332010307405,0.7513468219520155,0.04630289727769612,0.053021324895731074,0.6561423122712013,11.165835313394089,28.7949525762,1
4,14,-12,76.0104627609,80,-12.185896734,77.9869758095,80.2425666361,-0.09294836701274817,0.9882565243050877,0.12128331805360211,0.7481251387658459,0.03082913838213713,0.03484392587989245,0.6619246496410869,8.78945375437008,30.9038172883,1
4,15,-10,76.216176033,80,-10.091130113,78.200812311,80.2300307511,-0.045565056504735,0.9923181390139333,0.11501537553581437,0.7465105000495648,0.015157872002891088,0.017016233314001233,0.6649832780122342,7.106393638061237,33.0095072926,1
4,16,-8,76.2468538284,80,-8.00616847907,78.234127684,80.2251767593,-0.0030842395340793514,0.9936369277725365,0.11258837965461371,0.745850611472457,0.0010272261040766908,0.0011501937065308521,0.6661114675691528,6.4669814185517325,35.0947407304,1
4,17,-6,76.1554613113,80,-5.946691613,78.1415730108,80.2291692236,0.026654193498436878,0.9930558497419835,0.11458461180357118,0.7464674578087275,-0.008867938563229857,-0.009950011580912287,0.6652884272011307,6.7561428370663075,37.156300157,1
4,18,-4,75.9949121475,80,-3.89229318792,77.9786389761,80.2307100177,0.053853406040550195,0.9918634142798681,0.11535500886790384,0.746563210747032,-0.017913034166066127,-0.020117082289346562,0.6647689813508236,7.313977928561349,39.2171501667,1
4,19,-2,75.8855676651,80,-1.86025874597,77.8634746546,80.2614504215,0.06987062701540869,0.9889534947358579,0.13072521076749907,0.7515528507645117,-0.02304165557170947,-0.026287857414814663,0.6587460384463719,8.5241420945307,41.2526775595,1
4,20,0,75.7823228836,80,0.153840565365,77.7555152188,80.2878282279,0.07692028268253583,0.9865961675993151,0.14391411393738587,0.7558592995883548,-0.02517491200569723,-0.029113583688077333,0.6536018224241303,9.391574804371697,43.2698406824,1
4,21,2,75.5774126053,80,2.15379586637,77.548861281,80.2995612632,0.07689793318521426,0.9857243378689,0.14978063160756497,0.7578002796522331,-0.025080908332432865,-0.0291798388240265,0.6513510736940727,9.692900878737188,45.2804785712,1
4,22,4,75.3714227676,80,4.17027602115,77.3421716193,80.2952203253,0.08513801057325701,0.9853744258108411,0.14761016263653087,0.7569886713310104,-0.027807063756841843,-0.03228286157349556,0.6520373728018671,9.81126113635305,47.3075285644,1
