line_id,point_index,surface_x_mm,surface_y_mm,surface_z_mm,tcp_x_mm,tcp_y_mm,tcp_z_mm,normal_x,normal_y,normal_z,qx,qy,qz,qw,surface_angle_deg,cumulative_distance_mm,process_on
0,30,-10.0,-40.0,14.400005340576172,-9.68437491430946,-41.263129640814306,15.918189886597887,0.15781254284527033,-0.6315648204071536,0.7590922730108571,0.937454860349603,0.026916933561145318,-0.0744374522092875,-0.3389880959608486,40.61576009815399,33.38126414970831,1
0,31,-9.0,-40.0,14.202404022216797,-8.715263631468073,-41.266128861036584,15.724193399129863,0.14236818426596395,-0.6330644305182913,0.7608946884565329,0.9380076702342096,0.024268391171576524,-0.0671130388301353,-0.33918799476207634,40.456864745936585,34.36960635309859,1
0,32,-8.0,-40.0,14.025604248046875,-7.7463615157531205,-41.268830537907064,15.550640832979651,0.12681924212343984,-0.6344152689535303,0.7625182924663881,0.9385053589728255,0.021606420630960667,-0.059751490607587505,-0.3393679612706204,40.31328920921419,35.35393307838453,1
0,33,-7.0,-40.0,13.86960220336914,-6.777647166417758,-41.271228758467686,15.39752126570283,0.1111764167911211,-0.6356143792338418,0.7639595311668446,0.938946925643598,0.018932416851999808,-0.052356665067152745,-0.33952763369072586,40.185484083949746,36.334677104088044,1
0,34,-6.0,-40.0,13.73440170288086,-5.809098829271003,-41.27331818484144,15.264832211975078,0.09545058536449866,-0.6366590924207222,0.7652152545471091,0.9393314839822811,0.016247783639631377,-0.04493244696772431,-0.339666671806255,40.07385418619397,37.312274481371496,1
0,35,-5.0,-40.0,13.620002746582031,-4.840694017886208,-41.275094188916405,15.152568051374741,0.07965299105689592,-0.6375470944582033,0.7662826523963548,0.9396582442982815,0.01355397065249294,-0.03748284286885721,-0.3397847999724107,39.978762188980994,38.28716641110473,1
0,36,-4.0,-40.0,13.52640151977539,-3.872409713889091,-41.27655280702215,15.060720146975756,0.06379514305545449,-0.6382764035110735,0.7671593136001826,0.9399265295676063,0.01085245663833367,-0.030011940641027073,-0.3398817832995292,39.900521480174035,39.259798231721575,1
0,37,-3.0,-40.0,13.453601837158203,-2.904222015082114,-41.27769083777916,14.989288231139819,0.047888992458942896,-0.6388454188895799,0.7678431969908078,0.9401357673310701,0.00814478239266579,-0.022523998633177483,-0.339957454676565,39.83939707777782,40.23061810885386,1
0,38,-2.0,-40.0,13.401603698730469,-1.9361074170159798,-41.27850559202363,14.938269306142809,0.03194629149201016,-0.6392527960118147,0.7683328037061704,0.9402855366491013,0.005432441587043744,-0.01502315192600989,-0.34001162193831375,39.79558876714864,41.200076447061896,1
0,39,-1.0,-40.0,13.370403289794922,-0.9680415113679111,-41.278995230732114,14.907657287925636,0.0159792443160445,-0.6394976153660559,0.768626999065357,0.9403755193829444,0.0027169979639803327,-0.007513724748717569,-0.3400441800821212,39.769245838424894,42.16862635960312,1
0,40,0.0,-40.0,13.360004425048828,2.1783940006273793e-09,-41.279158577786724,14.897454695098123,1.0891970003136896e-09,-0.6395792888933609,0.7687251350246477,0.9404055335398256,1.8519346656309039e-10,-5.121434431049864e-10,-0.3400550433204545,39.76045528184813,43.13672165012554,1
0,41,1.0,-40.0,13.370403289794922,0.9680415627396342,-41.278995260131474,14.90765726453335,-0.015979218630182895,-0.6394976300657369,0.7686269873692144,0.940375516285926,-0.0027169936668239225,0.0075137126444810055,-0.3400441889485673,39.76924688601362,44.10481698740879,1
